count_total,time_diff,timesteps
19.396571510675123,0.025131425429761288,0.025131425429761288
17.586381421997586,0.05168620180108288,0.07681762723084418
6.945198765079918,0.06534558333210251,0.14216321056294667
6.654810038357619,0.030378164735520678,0.17254137529846736
15.046107986170686,0.036330643354802995,0.20887201865327035
12.602056631405636,0.057504267192423526,0.2663762858456939
11.828713628384838,0.09535455840603534,0.36173084425172924
11.391055507973281,0.03698262124047216,0.39871346549220144
8.54719664585192,0.05674941706084036,0.4554628825530418
8.238375842031205,0.028820533303931067,0.4842834158569729
13.59723854016684,0.03544717764099548,0.5197305934979684
24.30349484389938,1.1123913291302243,1.6321219226281927
9.051116804162639,0.18352698545505644,1.8156489080832492
6.637198256890698,0.0290605946451833,1.8447095027284326
18.265537257447853,0.07914241592661449,1.9238519186550471
9.88908989049514,0.15039049913620475,2.0742424177912517
17.473722309981827,0.017251732980930055,2.091494150772182
10.633408515795502,0.03029509817886153,2.1217892489510435
7.5486720005161,0.08372058241547314,2.2055098313665167
10.025841973389872,12.443257204544254,14.64876703591077
14.10899565866209,0.034460625530054745,14.683227661440826
7.126377241039825,0.05259104834488868,14.735818709785715
11.368016316968795,0.037429675277796906,14.773248385063512
26.62097903323045,0.09146899980305241,14.864717384866564
11.20999183659026,0.07873542978212879,14.943452814648692
15.293203454242871,0.016232666947224757,14.959685481595917
13.741896532707992,0.10941408524422186,15.069099566840139
5.410157473478672,0.04411295928565162,15.11321252612579
12.963290631171265,0.03354916587331162,15.146761691999103
9.59124278473923,0.06552353345355734,15.21228522545266
10.865877356636513,0.08732597694393607,15.299611202396596
12.818565910784775,0.01713571453706482,15.316746916933662
11.396269887554613,0.06741154854226217,15.384158465475924
12.322104113632538,0.10794739186373477,15.49210585733966
19.16424726728733,0.04311307823164951,15.535218935571308
6.457685910067925,0.03433555424899324,15.569554489820302
21.26677457068322,0.022216861606968563,15.59177135142727
6.6238804564659315,0.08975935968756485,15.681530711114835
12.48478028862112,0.0542529221206553,15.73578363323549
31.62555376865832,30.117679908789114,45.853463542024606
6.937867533419816,2.8801821523652023,48.73364569438981
10.08908623568749,0.04703785761398815,48.780683552003794
12.063761710381721,0.0821458878321148,48.862829439835906
6.987732222108731,0.043258993779308454,48.90608843361522
9.269062520761183,0.015058805721790266,48.92114723933701
17.266174193693683,0.040591279155598105,48.96173851849261
7.157135334757913,41.79759605783918,90.75933457633178
10.24425516297017,0.05260241708202643,90.81193699341381
9.05623674179948,0.039573116546512944,90.85151010996032
19.388289897038817,0.047897063139096044,90.8994071730994
17.469183286401336,0.18674523663270046,91.08615240973211
14.346841275740172,0.18812137456185657,91.27427378429397
10.325444377739116,0.02656615725551132,91.30083994154948
10.608802993999234,0.04751241677322964,91.34835235832271
13.199745550160952,0.025893805925725828,91.37424616424843
10.426311634013427,0.04448161506667597,91.4187277793151
8.737058453833185,0.03887148762905272,91.45759926694416
7.50725119173924,0.03553583036925454,91.49313509731341
11.03746390516922,0.058913938224444094,91.55204903553786
7.8425477945947994,0.033878243867899616,91.58592727940577
14.186796734030024,25.18582230458554,116.77174958399131
15.44682499660133,2.842821681588711,119.61457126558003
18.850087788437612,0.061563103304580896,119.6761343688846
7.797281131180812,0.08282254114718728,119.75895691003178
8.591425060888945,0.038553078184188676,119.79750998821598
16.277313916548543,0.0743408856408144,119.87185087385679
11.2017848824806,0.06271775789740483,119.93456863175419
26.398121273129657,0.028409794617187404,119.96297842637138
8.674418894326237,0.04234642585006107,120.00532485222143
16.849092868260445,0.13079465063693171,120.13611950285836
18.107588024257318,0.050156587695732634,120.1862760905541
8.366031293392405,0.07021003909354565,120.25648612964766
12.590350963649275,0.022423457975281565,120.27890958762293
5.476971757136464,0.06429904376656413,120.3432086313895
12.361488655427841,0.04043715010511176,120.38364578149461
10.884291695428564,35.04421753835192,155.42786331984652
6.2021918759620105,0.02190117282993104,155.44976449267645
10.413317074454392,0.034664391521496994,155.48442888419794
13.070764833154978,0.05807729987952694,155.54250618407747
17.177712028050724,0.0647555205034846,155.60726170458096
9.66482482419265,0.025695059927930735,155.6329567645089
10.24805460946587,0.06356209689076829,155.69651886139965
12.838394646218635,0.009174717832440532,155.7056935792321
14.003723641630069,0.07886694299886926,155.78456052223098
14.185802200944677,0.03263227348873021,155.8171927957197
7.522934782844935,0.03158749843546481,155.84878029415518
13.201042891455957,0.04676541464369602,155.89554570879886
11.581469019104823,0.021375948125874757,155.91692165692473
6.326984499456797,0.028221634428171022,155.9451432913529
16.448804797680687,0.036495753777854405,155.98163904513075
8.787151297008192,0.03196211627437151,156.01360116140512
14.490976839805707,0.08768592638963775,156.10128708779476
15.861744379245486,0.016983128148356563,156.1182702159431
13.351884182866387,0.13032360882733846,156.24859382477044
34.33697533662402,27.322841202058473,183.5714350268289
17.32527750961518,0.7143311613591403,184.28576618818803
10.89408395926968,0.02462628142653622,184.31039246961458
5.7615039848528005,0.017081520855478757,184.32747399047005
6.817148722526093,0.05703755894245299,184.3845115494125
15.991436062016014,0.01850814554670107,184.4030196949592
9.212179575611477,0.0969208747110757,184.4999405696703
15.033403420610178,0.12453117328018161,184.62447174295048
15.19776874360307,0.08738278242041209,184.71185452537088
10.919947524192951,0.03475201224247338,184.74660653761336
13.844688215241046,0.029416105615688696,184.77602264322906
16.137096913220596,0.07112328478626638,184.84714592801532
14.60846804037748,0.09885844335756412,184.94600437137288
13.584164810585147,4.501533531231494,189.44753790260438
13.52760262789427,7.3289115155781985,196.77644941818258
13.594495070637189,0.03703933431432112,196.8134887524969
7.242247855522717,0.04966988619996577,196.8631586386969
15.809083223122135,0.11084113080648564,196.97399976950337
15.393453247991292,0.07676291759921845,197.05076268710258
6.629278015285339,0.06716789209627576,197.11793057919886
9.92484168958056,0.02916783442546035,197.14709841362432
17.374445608579286,0.031866279019397106,197.17896469264372
10.437325731689434,0.060535034473125915,197.23949972711685
13.085219822146788,0.05111768540363787,197.29061741252048
7.017088101694822,0.021488852867920242,197.3121062653884
13.20814455208802,0.021950690404430866,197.33405695579282
18.499260535891903,0.04977402588145065,197.38383098167427
15.570614994736419,0.2196790477695507,197.6035100294438
9.07684313796952,0.08439996677120948,197.687909996215
14.356473850857451,0.04877832665862193,197.73668832287365
12.314179272586864,0.039322290921260154,197.7760106137949
19.290910007519866,6.627099177249001,204.4031097910439
11.767222368393604,0.031165690027518535,204.4342754810714
11.964685314331241,0.12855926666654777,204.56283474773795
12.612947526060367,0.047150277734860614,204.6099850254728
9.47739415587829,0.02562744695124005,204.63561247242404
15.374544670646115,0.03840481223478215,204.67401728465882
14.407292249348526,0.06363747352513817,204.73765475818396
8.704855492721219,0.029296776096606424,204.76695153428057
9.48568927744422,0.0526633250335819,204.81961485931416
10.127924471961043,0.07588718126838705,204.89550204058256
11.47474037607709,0.08168326710262891,204.97718530768518
14.491289103738662,0.060322487784687476,205.03750779546985
20.844650834063806,0.025917480526540602,205.0634252759964
14.532255867998842,0.04218996053891612,205.1056152365353
12.075280585461655,0.013181055089903764,205.11879629162522
10.510355571642084,0.041098707362913635,205.15989499898814
11.621244214445392,0.017874233916624675,205.17776923290475
18.61564270431076,0.10161888439575645,205.2793881173005
13.184555538479305,0.043310004571858504,205.32269812187235
6.108659509326531,0.03153393775466547,205.354232059627
17.798261265692478,0.04065607401013897,205.39488813363715
7.859563819338317,0.018184305206840688,205.41307243884398
9.425535984599525,0.07305015277957463,205.48612259162357
24.697200363641713,0.10431241438480342,205.59043500600836
13.682860586020423,0.06639367403978756,205.65682868004816
9.396199131677538,0.022118632624219706,205.6789473126724
10.471755910839532,0.06960717849113478,205.74855449116353
11.317436735698047,0.04150378460020595,205.79005827576373
22.311820838962028,0.0562452173232994,205.84630349308702
10.209979829157868,3.107956793177229,208.95426028626426
8.877097747885479,0.15144141458342966,209.10570170084767
13.384261368042292,0.010454280656039436,209.1161559815037
12.725958358157218,1.8180713187657633,210.93422730026947
13.320575343842295,0.01756437961633482,210.95179167988582
11.849719509151317,0.039492152946661856,210.99128383283247
13.598966648633429,0.08133995231533485,211.0726237851478
14.612737815919568,0.12095274845875474,211.19357653360657
8.367340377626604,0.014863703059894146,211.20844023666646
8.9523403462039,0.029301102554788776,211.23774133922126
14.706514389551867,0.012422031149321435,211.2501633703706
16.74482371615075,1.427845567547742,212.67800893791832
8.454406368855423,0.14053891766374432,212.81854785558207
13.12929363973569,0.05877327023682134,212.8773211258189
7.636071589888756,0.020834814902317676,212.8981559407212
20.84417979521647,0.03914856395185441,212.93730450467305
9.180045959113537,0.02859923814213298,212.9659037428152
9.083709706162571,0.07672513871076195,213.04262888152596
9.54271667175653,0.019602005529400723,213.06223088705536
7.960504213910356,0.02942890166789775,213.09165978872326
8.19804497210144,0.04887221331975248,213.14053200204302
10.50178931128837,0.05069690755985383,213.19122890960287
11.552817057325678,0.030418439679261666,213.22164734928214
9.00112010515418,0.053531463407387035,213.27517881268952
8.32865576730993,0.041789659164773854,213.3169684718543
9.699020300814794,0.043431681873700854,213.360400153728
43.87812031043387,8.425935788776657,221.78633594250465
9.566280608112661,0.046320734374771466,221.83265667687942
22.989097761096748,0.07771358836409578,221.91037026524353
9.375691477497666,0.06014373858777856,221.9705140038313
16.284318427804465,0.03441237075225583,222.00492637458356
12.609582669796179,0.06645710565508464,222.07138348023864
11.19651565067988,0.059452662552291355,222.13083614279094
11.572673341268555,0.08770257054282295,222.21853871333377
8.706462486000207,0.031197562603135377,222.2497362759369
6.7751068115859105,0.027004843390485107,222.27674111932737
8.111496932008958,0.0700695681056987,222.34681068743308
13.649687511324348,0.013198788850825649,222.3600094762839
9.936895041730475,0.02049362264943579,222.38050309893333
11.308740096606659,0.022028216246217775,222.40253131517954
12.980908149143723,0.04842619089937725,222.4509575060789
5.599921666675304,0.02829117256628905,222.4792486786452
16.057206514753823,0.040205644940242355,222.51945432358545
20.70321179690996,0.04795942247172606,222.56741374605718
17.527832426991328,0.06340598423098162,222.63081973028815
9.704325381694797,0.16018931743831286,222.79100904772648
9.034182038242552,0.02755840316361811,222.8185674508901
8.115834893967447,0.021869068136435663,222.84043651902653
11.040146835098927,0.07636010484829309,222.91679662387483
7.41985223318655,0.038039432861920575,222.95483605673675
6.02178374518886,0.03501931418560495,222.98985537092236
11.709114235373889,0.10341334615035794,223.0932687170727
13.00933578860188,0.01865683217164819,223.11192554924435
8.59055856897556,0.04426542545055532,223.1561909746949
17.7392116457251,0.03744746028705282,223.19363843498195
18.072254430610766,0.21444189104112754,223.40808032602308
11.665514166263367,0.024657280142770254,223.43273760616586
14.086311973312124,0.08983955781442604,223.5225771639803
13.517475391524787,0.06436144692452096,223.5869386109048
13.396590013106398,0.05588337086444777,223.64282198176926
15.52534930452184,0.10949360882157527,223.75231559059083
6.768404786172692,1.5125002726666912,225.26481586325752
17.973102087563053,0.0687548347217368,225.33357069797927
17.403925124113552,8.916573940074892,234.25014463805417
11.61042138046418,0.047017052188116304,234.2971616902423
17.704729024767808,9.554697553132385,243.8518592433747
8.085180755471727,0.04405484010530412,243.89591408348
8.538927823705652,0.01561846715335425,243.91153255063335
6.090844753912999,0.021563886006439294,243.9330964366398
20.089280740114017,0.06216203906636135,243.99525847570615
10.208904670914558,0.03618384202289146,244.03144231772905
19.67973365239562,0.115901154056449,244.1473434717855
10.513454837998575,0.019549053022822633,244.1668925248083
12.38758983499634,0.09253158773992966,244.25942411254823
12.131037811806477,0.036938200988630335,244.29636231353686
12.380598145670163,0.03645917504875114,244.3328214885856
10.262404790361849,0.021560512809007504,244.3543820013946
12.48637758673971,0.030729182276599824,244.3851111836712
7.170782480169048,0.013858919847549715,244.39897010351874
15.043763660210239,0.04253115657724508,244.44150126009598
8.647983261882176,0.04537133268000586,244.486872592776
10.246312588417545,0.042894539020085276,244.5297671317961
9.096043234340305,0.10086537529368217,244.63063250708979
12.476560980841137,0.03865458389797504,244.66928709098775
15.206554402172776,0.11132291448385931,244.7806100054716
16.394280338112193,41.686639449951514,286.46724945542314
13.818264597333055,4.032392211792045,290.4996416672152
11.72504730126077,0.022720561809048627,290.5223622290242
10.25928707867746,0.02994373435902866,290.5523059633833
7.07176624714786,0.01976037674448643,290.5720663401278
16.524218532506485,0.10306308537009727,290.67512942549786
12.713525951095136,0.03495787720337567,290.71008730270125
18.667015491607113,0.010398375623847503,290.7204856783251
9.908960368856066,0.03818623277787998,290.75867191110297
13.677539109880481,0.006970413079875819,290.76564232418286
14.227188465916495,0.04472429638781337,290.8103666205707
10.2971116150323,0.10013653229698043,290.91050315286765
32.706875939255944,0.06533029019268576,290.9758334430603
10.412116710665716,0.025005976823515394,291.00083941988385
8.519064664793023,0.04767800068684865,291.0485174205707
9.89446006860165,0.020995736133070698,291.06951315670375
6.825291501802175,0.06508531501588156,291.13459847171964
10.061440849315286,0.03139643659461746,291.16599490831425
11.677668962810882,0.01727312381644154,291.1832680321307
10.102238020794392,0.08236369448316398,291.26563172661383
12.502157212860173,0.01293130396410291,291.2785630305779
12.989811287972044,0.08430513985968759,291.3628681704376
7.59948843453474,0.046566704194134126,291.4094348746317
12.578918271658837,0.04619640466205907,291.45563127929375
15.36104749525817,0.19604536759114552,291.6516766468849
